acilis,yuksek,dusuk,kapanis,hacim,ticker,tarih,fiyat_degisim,hacim_ort_20g,hacim_oran,volatilite,fiyat_zskor,hacim_degisim,anomali_skor,anomali_skor_ham
336.5324841055035,338.0171862412631,332.32582805418474,333.5630798339844,26330388.0,THYAO.IS,2025-08-21,-0.5166036009616515,30808155.55,0.8546564222991921,1.7062314540059378,-0.8976815779867036,1.2990166715026286,1,-0.3861605201572805
334.0579833984375,335.54268554687496,330.59367838541664,334.0579833984375,23038084.0,THYAO.IS,2025-08-22,0.14836880769282246,31203115.8,0.7383263949557243,1.4814814814814792,-0.45264715285339596,-12.503818781553843,1,-0.38870444862074327
334.8003234863281,337.76972768576337,332.8207206867046,334.8003234863281,29965988.0,THYAO.IS,2025-08-25,0.22221893347336152,31801638.3,0.9422781215645736,1.4781966001478126,-0.4601761596368763,30.071528517736112,1,-0.4041985476909412
335.29523880027097,342.71874962241714,334.3054373573181,339.9967956542969,34867256.0,THYAO.IS,2025-08-26,1.5521108563627095,32564046.8,1.0707285926146008,2.4745269286753926,0.5802752213966053,16.356103459695714,1,-0.3784668308844249
341.48148585245616,342.4712872607242,335.04777669871424,335.29522705078125,22120352.0,THYAO.IS,2025-08-27,-1.3828273276716763,32524296.1,0.6801177781676879,2.214022140221408,-1.8827269313436465,-36.5583801604577,1,-0.460276125725972
335.54266931870404,340.73912658691404,334.3054175881779,336.532470703125,20691413.0,THYAO.IS,2025-08-28,0.36900127187207143,32139595.4,0.6437981792390579,1.9117647058823386,-0.4006500928683703,-6.459838432950793,1,-0.3912611521502696
336.7799228725149,337.02737321995977,330.34621383894734,331.5834655761719,18346545.0,THYAO.IS,2025-08-29,-1.4705877018681313,31603872.45,0.5805157272744278,2.014925373134333,-1.7384532482547308,-11.332565832985885,1,-0.466071372572387
331.58347981770834,336.7799373372396,331.3360294596354,334.0579833984375,17815923.0,THYAO.IS,2025-09-01,0.7462729837767412,30669577.15,0.5808988794617275,1.6296296296296235,0.044349873095353126,-2.8922175810213835,1,-0.40077906989172335
335.5,336.0,316.5,327.5,35955211.0,THYAO.IS,2025-09-02,-1.9631272786005183,31355924.0,1.1466800021584438,5.9541984732824424,-1.8410447944553319,101.81503366398697,1,-0.5434184666230326
326.25,333.25,319.5,329.25,32674168.0,THYAO.IS,2025-09-03,0.5343511450381699,29446021.25,1.109629301785551,4.176157934700076,0.14508458129512722,-9.1253615505135,1,-0.3920720741903525
329.5,334.0,321.25,322.5,35176179.0,THYAO.IS,2025-09-04,-2.050113895216399,29164335.4,1.2061368283400005,3.953488372093023,-1.9700437015072911,7.657458944325679,1,-0.4599709623306231
324.0,327.5,319.0,319.5,27203856.0,THYAO.IS,2025-09-05,-0.9302325581395321,28812950.75,0.9441537673818431,2.660406885758998,-0.9249955447249062,-22.663982350101186,1,-0.3842506833862655
313.25,315.5,307.5,309.0,27586255.0,THYAO.IS,2025-09-08,-3.2863849765258246,28465383.75,0.969115865160258,2.5889967637540456,-2.340447117711552,1.4056794007437867,1,-0.4934257608555901
310.75,320.75,310.5,316.75,40493190.0,THYAO.IS,2025-09-09,2.5080906148867266,28431786.0,1.424222523340602,3.235990528808208,1.6886093642128621,46.7875577891961,1,-0.4553695343560179
318.25,322.75,312.5,322.5,34820863.0,THYAO.IS,2025-09-10,1.8153117600631319,28593318.65,1.2177971863367458,3.1782945736434107,1.1922825323439135,-14.008101115273952,1,-0.4201371887193061
323.25,324.75,314.5,316.0,30023616.0,THYAO.IS,2025-09-11,-2.0155038759689936,28295565.65,1.0610714191536228,3.2436708860759493,-1.2357055131057062,-13.776933098987232,1,-0.40704249270790027
315.25,316.5,311.0,314.0,21179398.0,THYAO.IS,2025-09-12,-0.6329113924050667,28111798.3,0.7533989029794653,1.7515923566878981,-0.28559566553681454,-29.45753769299474,1,-0.38003797835410813
313.25,332.5,310.25,331.75,52033362.0,THYAO.IS,2025-09-15,5.652866242038224,29512721.6,1.7630824667827314,6.706857573474001,2.8210161464007464,145.67913592256022,1,-0.6139078299626665
331.5,331.5,325.0,327.0,40226846.0,THYAO.IS,2025-09-16,-1.4318010550113058,29827081.55,1.348668522348275,1.9877675840978593,-0.6672274776568721,-22.69028090093429,1,-0.4192770998495216
327.0,327.25,321.25,321.5,34230277.0,THYAO.IS,2025-09-17,-1.6819571865443472,30238958.5,1.131992591609926,1.8662519440124419,-0.7375407446919189,-14.906883328610942,1,-0.3975787658886101
323.0,326.0,317.0,317.75,34917799.0,THYAO.IS,2025-09-18,-1.1664074650077794,30668329.05,1.1385621610838952,2.832415420928403,-0.46404115475961716,2.008520118022994,1,-0.3769904624857634
319.0,322.0,313.25,319.75,43870527.0,THYAO.IS,2025-09-19,0.6294256490952055,31709951.2,1.3834939928888947,2.7365129007036746,0.40611833731399255,25.63943964509332,1,-0.39705500060306503
327.5,330.25,324.5,326.0,43892594.0,THYAO.IS,2025-09-22,1.9546520719311955,32406281.5,1.354447100016705,1.763803680981595,0.9866994105400942,0.05030028474470871,1,-0.43291929890795894
323.0,327.5,320.0,324.75,40017266.0,THYAO.IS,2025-09-23,-0.3834355828220892,32663782.0,1.225126533112424,2.3094688221709005,-0.0846120385145687,-8.829115909622477,1,-0.3803834454555521
326.0,327.5,317.75,324.0,42762282.0,THYAO.IS,2025-09-24,-0.2309468822170868,33695878.5,1.2690656514564533,3.009259259259259,-0.038861855965051866,6.859579062697585,1,-0.38402530532785806
325.5,332.5,325.5,328.25,39070278.0,THYAO.IS,2025-09-25,1.3117283950617287,34614821.75,1.1287152735374117,2.1325209444021325,0.6863941586004534,-8.633786195039828,1,-0.3890035906905693
329.25,329.5,319.25,319.75,54508756.0,THYAO.IS,2025-09-26,-2.5894897182025867,36422932.3,1.496550457580814,3.205629397967162,-1.147489033604232,39.51463565219577,1,-0.460592594742078
318.0,324.5,316.5,319.25,37562966.0,THYAO.IS,2025-09-29,-0.15637216575449253,37410284.45,1.0040812720952192,2.505873140172279,0.023380628691160872,-31.088198013544833,1,-0.3745895083124465
321.25,323.75,314.0,315.0,33491387.0,THYAO.IS,2025-09-30,-1.3312451057165275,37287093.25,0.8982032140571858,3.0952380952380953,-0.5555820637579304,-10.83934373020491,1,-0.3738695205162891
315.5,318.75,311.75,315.75,44237945.0,THYAO.IS,2025-10-01,0.23809523809523725,37865282.1,1.1682983077524727,2.2169437846397466,0.2053861666803911,32.08752745892549,1,-0.38738123941778696
315.75,318.5,314.5,315.0,39859117.0,THYAO.IS,2025-10-02,-0.23752969121140222,38099429.0,1.0461867289402158,1.2698412698412698,-0.06855892500600523,-9.89835309935848,1,-0.4041818094751042
316.0,317.25,310.75,311.0,31181374.0,THYAO.IS,2025-10-03,-1.2698412698412653,38298304.9,0.8141711253648722,2.090032154340836,-0.565746905879257,-21.77103672417028,1,-0.37463379584213474
312.5,317.0,304.0,305.5,40200172.0,THYAO.IS,2025-10-06,-1.768488745980712,38929000.75,1.0326535802489099,4.25531914893617,-0.8901154037623943,28.92367090686896,1,-0.39945386285116713
306.25,314.5,305.5,313.75,32264093.0,THYAO.IS,2025-10-07,2.7004909983633363,38517545.9,0.8376466424876773,2.8685258964143427,1.395518021096617,-19.74140558403581,1,-0.4327316533527221
313.5,316.75,307.5,310.25,41143341.0,THYAO.IS,2025-10-08,-1.1155378486055745,38833669.8,1.0594759962654883,2.9814665592264302,-0.48914621906913786,27.52052568159904,1,-0.38268321921855347
316.75,318.25,310.75,312.5,37074561.0,THYAO.IS,2025-10-09,0.725221595487513,39186217.05,0.9461122759743404,2.4,0.4066938742200207,-9.88927953128551,1,-0.37102359774225246
313.25,317.75,310.75,313.75,36347821.0,THYAO.IS,2025-10-10,0.40000000000000036,39944638.2,0.9099549435899008,2.2310756972111556,0.20651105600729425,-1.9602120170755355,1,-0.3699282297052741
309.5,312.25,307.75,309.0,29718699.0,THYAO.IS,2025-10-13,-1.5139442231075662,38828905.05,0.765375664385365,1.4563106796116505,-0.8624100306520032,-18.23801762422017,1,-0.39846758564273593
309.25,310.25,300.25,302.0,31639213.0,THYAO.IS,2025-10-14,-2.265372168284785,38399523.4,0.8239480649387435,3.3112582781456954,-1.3397625449965607,6.462308461080335,1,-0.41003199968745174
302.75,306.25,298.0,300.75,41747312.0,THYAO.IS,2025-10-15,-0.41390728476821126,38775375.15,1.0766449541365688,2.7431421446384037,-0.06560315248874099,31.94801021125273,1,-0.3821226013276076
299.25,302.0,295.5,296.0,38875850.0,THYAO.IS,2025-10-16,-1.5793848711554426,38973277.7,0.9975001409747992,2.195945945945946,-0.8916225197650947,-6.8781961339211435,1,-0.38368960755600456
295.0,296.0,287.75,292.0,57747825.0,THYAO.IS,2025-10-17,-1.3513513513513487,39667142.6,1.455810053734498,2.8253424657534243,-0.656602364152416,48.544211895045386,1,-0.4334462404264372
293.25,300.25,290.0,297.75,51523112.0,THYAO.IS,2025-10-20,1.9691780821917915,40048668.5,1.2865124841790931,3.4424853064651555,1.7436442544904285,-10.779129776749164,1,-0.4525409770611834
298.5,298.75,293.0,294.5,30462184.0,THYAO.IS,2025-10-21,-1.0915197313182246,39570914.4,0.7698124863144431,1.9524617996604414,-0.4407263791204175,-40.87666133210277,1,-0.389650306479452
295.5,296.0,287.0,288.0,42484656.0,THYAO.IS,2025-10-22,-2.2071307300509324,39557033.1,1.0740101739328878,3.125,-1.1305090710260306,39.466874732291025,1,-0.418089927346062
288.5,290.25,283.75,284.25,40555813.0,THYAO.IS,2025-10-23,-1.302083333333337,39631309.85,1.0233275951135388,2.2867194371152153,-0.4309587101646313,-4.5400932515494485,1,-0.3766627509022103
287.0,302.25,287.0,297.0,84622262.0,THYAO.IS,2025-10-24,4.485488126649084,41136985.15,2.057084681617705,5.134680134680135,2.7933926688707458,108.65630778995849,1,-0.6051668988343452
297.0,298.5,293.0,295.0,27751916.0,THYAO.IS,2025-10-27,-0.6734006734006703,40646432.65,0.6827638784187374,1.864406779661017,-0.16920568649718531,-67.20494661322101,1,-0.4313949806686177
294.75,295.75,292.0,292.0,10268579.0,THYAO.IS,2025-10-28,-1.016949152542368,39485292.25,0.2600608584833255,1.2842465753424657,-0.3781477789656377,-62.99866647045198,1,-0.4991755634452155
292.75,294.75,289.5,290.0,27637939.0,THYAO.IS,2025-10-30,-0.6849315068493178,38655291.95,0.7149846141570791,1.810344827586207,-0.15942925363257232,169.1505708823003,1,-0.5237266713223134
290.25,293.25,289.0,291.5,28385482.0,THYAO.IS,2025-10-31,0.5172413793103514,38081610.2,0.7453855509502588,1.4579759862778732,0.5135162079339253,2.7047711480946646,1,-0.39843438732301956
293.25,295.75,292.25,294.0,41693246.0,THYAO.IS,2025-11-03,0.8576329331046351,38607203.8,1.0799343618871462,1.1904761904761905,0.6458061508964166,46.88229003826674,1,-0.4412239425066981
294.0,295.0,288.25,289.0,29538148.0,THYAO.IS,2025-11-04,-1.7006802721088454,38074102.6,0.7758068078536932,2.3356401384083045,-0.8273896335896823,-29.15363797771946,1,-0.38705531147108674
289.5,292.0,287.25,290.0,37593637.0,THYAO.IS,2025-11-05,0.34602076124568004,38340579.8,0.980518218454276,1.6379310344827587,0.4540861382972528,27.271476194106683,1,-0.3950819771051198
291.75,294.5,288.0,292.5,33000037.0,THYAO.IS,2025-11-06,0.8620689655172376,37933414.6,0.869946387584101,2.2222222222222223,0.7088569272817298,-12.219089097444868,1,-0.38077773855479186
296.0,298.25,288.0,289.5,42808807.0,THYAO.IS,2025-11-07,-1.025641025641022,38220126.9,1.1200592586206197,3.540587219343696,-0.4091686941187418,29.723512128183383,1,-0.38848971063061294
291.0,291.5,278.25,278.25,43267774.0,THYAO.IS,2025-11-10,-3.886010362694303,38566124.55,1.1219113796073659,4.761904761904762,-1.8625748016770824,1.0721321899954006,1,-0.47561574597197515
278.25,281.0,266.5,273.0,54581700.0,THYAO.IS,2025-11-11,-1.8867924528301883,39809274.6,1.371079994509621,5.311355311355311,-0.7194895133976222,26.148620449020555,1,-0.4355637302135344
275.25,275.5,268.0,268.0,37544314.0,THYAO.IS,2025-11-12,-1.831501831501836,40104529.65,0.9361614343231676,2.798507462686567,-0.708100615190656,-31.21446565423942,1,-0.38809872509402205
269.25,274.5,269.25,271.0,34972867.0,THYAO.IS,2025-11-13,1.1194029850746245,39765807.4,0.8794708139133622,1.9372693726937271,0.8984695462855603,-6.849098374789852,1,-0.401293564363127
270.5,271.0,267.0,269.0,28455584.0,THYAO.IS,2025-11-14,-0.7380073800738018,39244794.1,0.7250792022883871,1.486988847583643,-0.15420262415936617,-18.635255153659546,1,-0.3873182415702815
270.75,271.5,266.75,268.5,29682554.0,THYAO.IS,2025-11-17,-0.18587360594795044,37841530.55,0.784390947421655,1.7690875232774672,0.12244995876574676,4.311877767119454,1,-0.3748215601902302
267.5,269.75,266.75,267.5,22734301.0,THYAO.IS,2025-11-18,-0.3724394785847296,36402090.0,0.624532849624843,1.1214953271028036,0.08780804294471828,-23.408541596521648,1,-0.4120187297210741
268.75,278.75,268.5,277.5,45678395.0,THYAO.IS,2025-11-19,3.738317757009346,37162900.55,1.2291396614358188,3.6936936936936933,2.080442632560237,100.92280382845287,1,-0.5073380855040074
279.0,280.75,273.75,276.25,31112755.0,THYAO.IS,2025-11-20,-0.45045045045044585,36594305.5,0.8502075548339072,2.5339366515837103,-0.13792109414808695,-31.887372575152874,1,-0.3751885930976532
276.25,276.25,271.5,273.0,27542702.0,THYAO.IS,2025-11-21,-1.17647058823529,35943649.95,0.7662744890492124,1.73992673992674,-0.5288927278098189,-11.474564049374603,1,-0.3784445246816875
272.25,273.25,270.0,270.25,33487074.0,THYAO.IS,2025-11-24,-1.0073260073260037,33386890.55,1.0030006822543107,1.2025901942645698,-0.359385533837349,21.582385054305853,1,-0.41705923920746985
271.0,279.0,270.0,273.25,53946056.0,THYAO.IS,2025-11-25,1.1100832562442209,34696597.55,1.5547938359736948,3.293687099725526,0.9479011044815259,61.09516167342659,1,-0.4495573544106824
273.75,275.25,272.75,274.25,32243168.0,THYAO.IS,2025-11-26,0.36596523330283404,35795327.0,0.900764728312162,0.9115770282588878,0.4271383849371426,-40.230722334919164,1,-0.45518997244531767
276.0,276.5,272.5,272.5,24662646.0,THYAO.IS,2025-11-27,-0.6381039197812188,35646562.35,0.691866041887767,1.4678899082568808,-0.21701349274426385,-23.51047514934016,1,-0.38835837701467846
272.75,276.75,271.5,272.75,31495812.0,THYAO.IS,2025-11-28,0.09174311926605228,35802078.85,0.8797202009402311,1.924839596700275,0.26535787979338665,27.70654049042427,1,-0.3853308706836875
272.0,277.25,271.5,276.5,29348256.0,THYAO.IS,2025-12-01,1.3748854262144894,35184829.35,0.8341167640194906,2.0795660036166366,1.0579854752294604,-6.818544636982216,1,-0.40614741170337354
277.0,281.75,276.25,279.0,38452648.0,THYAO.IS,2025-12-02,0.9041591320072317,35630554.35,1.0792043149898396,1.971326164874552,0.6835108256986965,31.02191830410639,1,-0.3939711724982188
281.25,283.5,275.5,275.5,35791929.0,THYAO.IS,2025-12-03,-1.2544802867383464,35540468.95,1.0070753160391261,2.9038112522686026,-0.6407182130169776,-6.919468849063404,1,-0.36964886988997764
275.5,277.25,269.25,270.0,31922352.0,THYAO.IS,2025-12-04,-1.9963702359346636,35486584.7,0.8995611234461793,2.9629629629629632,-1.0054471832098308,-10.811311678674818,1,-0.3866421746548298
270.0,271.75,267.75,270.25,25259577.0,THYAO.IS,2025-12-05,0.09259259259259967,34609123.2,0.7298531330605913,1.4801110083256246,0.2655417719056594,-20.871817339774967,1,-0.3828704330950563
271.75,273.75,271.75,272.25,30892643.0,THYAO.IS,2025-12-08,0.7400555041628065,33990366.65,0.9088646591577735,0.7346189164370982,0.6114384814793736,22.30071390348303,1,-0.4464255728220614
273.0,273.25,270.5,271.5,27160617.0,THYAO.IS,2025-12-09,-0.27548209366391463,32619312.5,0.8326544895757689,1.0128913443830572,-0.19552404219910785,-12.080630330010933,1,-0.4094352568521468
272.0,275.75,270.25,270.5,37191224.0,THYAO.IS,2025-12-10,-0.36832412523020164,32601658.0,1.1407770733623426,2.033271719038817,-0.3398008406459439,36.93070374653124,1,-0.401861330358003
271.25,272.5,269.25,269.5,27746236.0,THYAO.IS,2025-12-11,-0.3696857670979714,32240326.45,0.8606065463707487,1.2059369202226344,-0.28620812853411043,-25.395743899152123,1,-0.399197038680384
270.75,274.5,270.75,272.25,27438909.0,THYAO.IS,2025-12-12,1.0204081632652962,32189492.7,0.8524181867581903,1.3774104683195594,0.7762251540109291,-1.1076349238866134,1,-0.40545485117070096
273.25,276.25,272.0,274.25,34556393.0,THYAO.IS,2025-12-15,0.7346189164370909,32433184.65,1.065464072458885,1.5496809480401095,0.503062750193967,25.939384105978846,1,-0.3982209552459983
274.5,276.0,272.25,273.25,36677565.0,THYAO.IS,2025-12-16,-0.3646308113035568,33130347.85,1.107068515128796,1.3723696248856359,-0.3871671638815722,6.138291111575223,1,-0.402182540079609
273.25,275.0,271.0,274.0,35624064.0,THYAO.IS,2025-12-17,0.2744739249771255,32627631.3,1.0918372735197606,1.4598540145985401,0.3726298354291864,-2.8723308104014023,1,-0.3928214705322994
274.5,277.25,273.25,274.5,38604691.0,THYAO.IS,2025-12-18,0.18248175182482562,33002228.1,1.1697601411342284,1.4571948998178506,0.2356110035287956,8.366892109782874,1,-0.3955586292232013
275.0,277.75,273.75,277.25,38159581.0,THYAO.IS,2025-12-19,1.0018214936247771,33533072.05,1.1379685387339868,1.4427412082957618,1.0482513135265477,-1.1529945933254626,1,-0.432721236054495
277.75,278.5,271.75,272.0,31216523.0,THYAO.IS,2025-12-22,-1.8935978358881833,33419544.5,0.9340798465999439,2.4816176470588234,-2.020607456253027,-18.194796216446928,1,-0.4534209650332448
271.75,272.0,270.0,270.5,23713128.0,THYAO.IS,2025-12-23,-0.5514705882352922,31907898.1,0.7431742424926447,0.7393715341959335,-0.5436857721074854,-24.036613558787444,1,-0.4252646797628718
271.0,272.5,269.25,271.25,26074191.0,THYAO.IS,2025-12-24,0.27726432532346745,31599449.25,0.8251470079023608,1.19815668202765,0.3539776042640346,9.956775841635057,1,-0.40533289219526897
